left_time_boundary	im_N1	im_N2	m	M
0.0	1796.1904205636947	5639.634098420792	1.723050171229726e-26	0.0
209.8488	1796.1904205636947	5639.634098420792	1.723050171229726e-26	0.0
466.1464	1790.1906543971795	5628.377505259216	1.723050171229726e-26	0.0
779.1768000000001	1918.233208239685	5469.256204536597	4.430652290205913e-05	0.03331101961132377
1161.496	2040.1367559723744	5960.5973013308485	0.000134315735819261	0.14727171499440883
1628.44	2650.201187930925	6969.992717876619	0.0003737141995257384	0.44321478752348
2198.744	2495.7277571358472	12274.60600014265	0.0006616525520994521	0.778493949185944
2895.28	2868.5066843891395	20077.876771060055	0.00033081200036191134	0.8738340088980237
3745.992	4044.1934893332277	22791.02613522596	8.68016344570284e-05	0.894657129159582
4785.016	6752.498716973248	18184.9998652687	0.00012950718266376782	0.9241673328341972
6054.024	11462.83617725126	15432.145107796936	0.0003229846776431559	0.9721359123854665
7603.928	15179.44139535336	15718.517140892081	0.00028842562137904216	0.99064990069836
9496.88	16991.238785056823	16553.89027226707	0.00022390048115367506	0.9966796468794433
11808.88	16465.718506346693	16137.420280949558	0.0001778136474251025	0.9987836373040335
14632.64	13272.761843708504	14220.497417872217	4.3678608991226985e-05	0.999100040553413
18081.36	9674.26055002597	11995.10726692184	3.0186955561139156e-05	0.9993021214227826
22293.52	7125.774713964724	10185.867564206426	3.470355750540905e-05	0.9995116747818815
27438.0	5539.685221672286	8844.343451374392	3.8963826004118714e-05	0.9997007317413897
33721.28	4952.375613862983	7483.557480550446	4.0624832177543505e-05	0.9998395743760659
41395.28	5093.6024795785825	5843.399767885338	3.579229715203178e-05	0.9999179856853503
50767.920000000006	5336.008204157947	3847.9474683929766	2.6208590846270324e-05	0.9999549911271273
62215.200000000004	5385.639537651135	4266.419335288821	2.9199077602383896e-05	0.999980106599778
76196.32	5607.111221183797	5666.2933192303935	2.3486323939456556e-05	0.9999910799805628
93272.00000000001	9862.610740702885	10066.073101053129	2.0113651888812003e-05	0.9999961452063486
114128.00000000001	16658.310112873707	17120.243811528086	8.760620764105506e-06	0.999997532966507
139600.0	21431.819398730288	21851.420891313915	3.0338946632464625e-06	0.9999979573460566
170709.6	23029.743510989847	23102.774390129187	2.9631491132592855e-06	0.9999983692018679
208706.4	19200.405601931605	19499.374911563937	7.285491187297841e-07	0.9999984758286842
255112.80000000002	19200.405601931605	19499.374911563937	7.285491187297841e-07	0.999998596647944
311792.0	17463.207161029084	17589.7172248296	5.605169120525815e-08	0.9999986074961523
381016.0	17463.207161029084	17589.7172248296	5.605169120525815e-08	0.999998620632116
465564.0	17463.207161029084	17589.7172248296	5.605169120525815e-08	0.9999988205462096
