left_time_boundary	im_N1	im_N2	m	M
0.0	2833.157117259949	15860.479364215467	1.5594520223317005e-27	0.0
227.3912	2833.157117259949	15860.479364215467	1.5594520223317005e-27	0.0
505.1152	2827.5256173758785	15866.288294582671	1.5594520223317005e-27	0.0
844.3120000000001	2182.13260846614	15765.099829250865	9.527589399338223e-06	0.007863102268053757
1258.5919999999999	1949.3816535808867	19579.894200676496	7.468229380877333e-05	0.08008156545602896
1764.576	2589.4490460579223	27523.847315952502	0.00024213606422659583	0.31800900417384925
2382.552	2942.231422137337	24165.49345388226	0.0002533273871309874	0.5347338327594937
3137.32	3696.148539961771	26858.451827452016	0.00014942393707453319	0.6467690434033081
4059.152	5403.750580273636	23924.73985443139	4.491245745968367e-05	0.6807450385449112
5185.032	8204.289577474845	21238.715226951103	7.086651443438295e-05	0.7372787682517832
6560.128000000001	11506.115191983785	19327.012024447693	7.853926112823552e-05	0.7981985012566615
8239.6	16431.963321165822	17822.6674937124	0.0002794353663425538	0.9358689344890083
10290.8	17044.81588413089	16808.361337963164	0.00029150305615273	0.9851152777458718
12796.08	14288.187288799207	15115.362473392826	3.753246581653794e-05	0.9881698109356583
15855.84	10905.802237465132	13318.095514834095	3.401525992299542e-05	0.9908256050771203
19592.960000000003	7826.960288019447	11449.493402773132	3.327851741117679e-05	0.9932290990171282
24157.2	5704.84127705979	10060.73732689126	4.054479817173866e-05	0.9956914761877241
29731.760000000002	4550.497789836986	8924.46900277071	4.669609762488723e-05	0.9977187205474283
36540.240000000005	4240.11045974068	7433.22987723003	4.739682549603479e-05	0.998962856432403
44855.840000000004	4849.533662645162	5451.252055033771	4.277620738598355e-05	0.9995650019140502
55012.00000000001	5116.070190385769	3951.6964847440327	3.59206660749299e-05	0.9998215685479996
67416.24	5696.142578280974	5025.890484463473	5.029859906117197e-05	0.999961133182814
82566.40000000001	6454.669230472739	6363.868018777397	4.72448354598485e-05	0.999993234882847
101069.6	9064.239914655625	9061.912844850895	3.450108098167771e-05	0.999998577542627
123668.8	13306.366636257619	13255.989288068493	2.0059084175889822e-05	0.999999529945964
151269.6	15808.146884096652	15711.37756466015	1.313574319437567e-05	0.9999998061268021
184980.80000000002	14220.598440123142	14225.710315727953	1.562859592805675e-05	0.9999999464691449
226153.60000000003	14949.204892291966	14980.24926070166	6.732860877221426e-06	0.9999999728027587
276440.0	14949.204892291966	14980.24926070166	6.732860877221426e-06	0.9999999881052871
337856.8	16702.575015776776	16839.32653926426	9.416600645842881e-08	0.9999999882721424
412868.0	16702.575015776776	16839.32653926426	9.416600645842881e-08	0.9999999884727618
504484.0	16702.575015776776	16839.32653926426	9.416600645842881e-08	0.9999999913316253
