left_time_boundary	im_N1	im_N2	m	M
0.0	2984.690566313103	8168.048908383363	2.417378773406655e-28	0.0
235.216	2984.690566313103	8168.048908383363	2.417378773406655e-28	0.0
522.4960000000001	2980.238238530374	8173.689538914619	2.417378773406655e-28	0.0
873.3679999999999	2502.278461689098	8021.205698181353	2.6899007480434567e-05	0.02279066431499699
1301.904	2451.374219085763	14639.59744774934	5.8949330829736714e-05	0.08126785189074759
1825.288	3186.9496564383217	22417.83825665943	0.0001081441338316152	0.1999031545275518
2464.536	4714.73439465189	21253.88287751573	0.00015194373969504779	0.3688920774475296
3245.272	6508.615147371425	20346.365388109996	0.0001323115712129678	0.5096374794748322
4198.824	9087.415587774864	19656.1834942005	9.520774137531683e-05	0.6071678135517268
5363.447999999999	11265.446275561411	19735.058993343056	9.29465165808287e-05	0.698440670871892
6785.856	12771.375292815754	19901.63393718652	0.0001538813289697329	0.8233267837176592
8523.12	15922.876351122719	17538.743552354994	0.001449798502653625	0.9996239176529629
10644.88	15464.874131096769	16173.138892275303	2.956907330271911e-20	0.9996239176529629
13236.400000000001	12100.243653423238	15129.183527128645	4.045168322365434e-34	0.9996239176529629
16401.440000000002	7914.783386598672	14397.514220089652	6.96637081154672e-33	0.9996239176529629
20267.12	2505.7986951662474	116916.6392195061	1.7909154804575707e-05	0.9996824304043429
24988.480000000003	1906.2715187953609	126815.73039228226	6.27641726886753e-05	0.9998460142008706
30754.8	1867.201137802826	26419.817672034063	6.404495798386937e-05	0.9999375261090577
37797.600000000006	2199.2113270945533	15198.315993812466	6.614362005533482e-05	0.9999799775084934
46399.28	3868.0572624192696	6915.646718358352	5.6096215501634766e-05	0.9999938392505231
56904.96	5362.370174020805	5667.648622765012	7.222512702949736e-05	0.9999990346345545
69736.0	5857.043930912828	5822.994267338133	8.043819898092746e-05	0.9999999224145025
85407.2	7272.37378899294	7203.8715442274315	6.171449421567437e-05	0.9999999926921458
104547.20000000001	10349.008422306046	10233.536601967395	3.273210409896717e-05	0.9999999984181327
127924.00000000001	12872.40393795924	12827.559636431577	1.398629264269192e-05	0.9999999992882617
156475.2	11328.790404753387	11364.544130499984	1.0770917731851705e-05	0.9999999996641925
191345.6	7315.194885899096	7365.965326978706	1.7587112411905586e-05	0.9999999999249254
233935.2	4770.507504193714	4767.860956075681	1.812252743748115e-05	0.9999999999886056
285952.0	4770.507504193714	4767.860956075681	1.812252743748115e-05	0.9999999999988607
349482.4	8340.441477063587	8350.964519815714	5.080503009140009e-45	0.9999999999988607
427075.2	8340.441477063587	8350.964519815714	5.080503009140009e-45	0.9999999999988607
521843.2	8340.441477063587	8350.964519815714	5.080503009140009e-45	0.9999999999988607
