left_time_boundary	im_N1	im_N2	m	M
0.0	1498.0045423312574	8204.27845572697	3.61258982173265e-27	0.0
238.096	1498.0045423312574	8204.27845572697	3.61258982173265e-27	0.0
528.8936	1488.2738951737576	8212.757375876761	3.61258982173265e-27	0.0
884.0560000000002	1654.2723280637879	8108.990797261319	1.7664647739788526e-05	0.015208448561403465
1317.8400000000001	2274.7799688955015	14746.831209527092	7.036710279798735e-05	0.08596486306889717
1847.64	3143.6352151719166	22717.191979328625	0.00011665366922111495	0.21404277671507232
2494.712	4434.708762540587	21939.873361575785	9.608859277369414e-05	0.32478881634326484
3285.0080000000003	6412.501215915103	21147.48372526496	0.00011767635722794664	0.462001627352984
4250.24	9156.883145958236	20337.298322941544	0.00010709368111003297	0.5820531222343358
5429.12	12403.532974063037	19347.078815257708	0.00012975152143960558	0.7123582941980612
6868.944	15675.140810524092	18215.35685985508	0.00021862745468231322	0.8666730183800245
8627.44	19903.709698272192	15441.328841540635	6.819529809983805e-05	0.9005296667601074
10775.279999999999	19793.418171068228	13424.076727718697	2.191042950167769e-19	0.9005296667601075
13398.480000000001	14740.45927033847	15287.598041098663	0.0006126384167161843	0.9980372107792704
16602.24	11107.1751663333	12926.157634097488	3.0231035351952606e-05	0.9984507421151823
20515.28	7888.564290740283	11157.466446190154	3.242049778001457e-05	0.9988635684501546
25294.4	5837.451987902083	9790.3972888992	4.0802231830161696e-05	0.9992942038740392
31131.36	4628.142342570804	8682.552248022665	4.5510481107271734e-05	0.9996311336652757
38260.4	4201.753974246925	7394.796718010414	4.5618228187700204e-05	0.9998333256071641
46967.36	4902.528671699117	5159.959675402386	3.9018954598814666e-05	0.999927313035205
57601.68000000001	4240.475143445841	3086.327070875181	2.69615374474293e-05	0.9999639177684719
70589.84	5122.649687800177	4710.235051911587	3.894609348226283e-05	0.999989512334036
86452.8	6399.0732397587635	6377.1603507139125	3.0110440581996435e-05	0.9999967343577314
105827.20000000001	11013.91596698421	11025.207700257502	2.3507782689886465e-05	0.9999989265070941
129490.40000000001	14752.4752099139	14770.160184306153	1.1316358022591648e-05	0.9999994418825584
158391.2	13506.3294109831	13508.873029695007	9.207787672842405e-06	0.9999997086446091
193688.80000000002	16308.810697329207	16584.692639143253	5.762049218281513e-06	0.9999998227191313
236799.2	15485.116660719617	15571.55834469045	1.5598343506209173e-06	0.9999998495736621
289452.8	15485.116660719617	15571.55834469045	1.5598343506209173e-06	0.9999998769179305
353761.6	16277.662795976472	16368.015567012282	4.400866285662429e-08	0.9999998777658738
432304.00000000006	16277.662795976472	16368.015567012282	4.400866285662429e-08	0.9999998787935916
528232.0	16277.662795976472	16368.015567012282	4.400866285662429e-08	0.9999998945734773
