left_time_boundary	im_N1	im_N2	m	M
0.0	2067.50934958598	5651.600176194647	7.720610339544217e-33	0.0
215.6744	2067.50934958598	5651.600176194647	7.720610339544217e-33	0.0
479.0872	2095.4850555008825	5645.074348020233	7.720610339544217e-33	0.0
800.808	1490.365376318348	5550.401020892595	2.747896975540526e-05	0.02136302106937482
1193.736	1759.3082898821974	6692.995085390773	0.0002446908685116431	0.22620993917949583
1673.6480000000001	66.31995656286823	8698.626499966898	2.1010144533147803e-05	0.24503529984412853
2259.784	332.3754683850951	15131.389036986697	0.00011173592158201632	0.35664687430536324
2975.656	587.2391728714346	28301.648222026055	0.00011787342911270155	0.476480814045115
3849.984	1562.7168939770252	42816.56514987793	0.00016279921384420275	0.6302318325292717
4917.856	4041.019093516012	29278.876786828485	0.00020588112397749048	0.7838780709681625
6222.088000000001	8083.474910663481	19951.15868722337	0.00020778892607147532	0.8885186694550584
7815.016	11127.944846491268	17942.306400229358	6.269285669018714e-05	0.9126508141952602
9760.56	11877.200789057964	17762.04234440305	1.3739949626311346e-37	0.9126508141952602
12136.720000000001	9993.251684919134	17159.401170915786	8.650126633218457e-25	0.9126508141952602
15038.800000000001	7442.880043054525	16595.588067307584	2.4611564290562054e-05	0.926635557559701
18583.36	5033.173494433945	19232.366499550346	4.760150043266229e-05	0.9514156343863323
22912.4	2225.3726166880633	55184.73183443432	5.13853710065889e-05	0.9717830151825012
28199.68	1596.3494410483506	44278.357661630915	6.769361891061615e-05	0.9882290263933275
34657.36	1464.5836888672643	33011.309794504465	7.607833584044004e-05	0.9964548840007516
42544.4	1967.6192481712192	13932.328175278812	7.171315274226359e-05	0.9991095581761946
52177.28	3506.09330017613	6954.674104508067	6.383683190532264e-05	0.9998017295497367
63942.32	4994.912407184664	5724.862237561286	7.328555707552146e-05	0.9999758686788386
78311.6	5824.393807408949	5988.661239207238	7.079901874072586e-05	0.9999979893358867
95861.6	7113.131746283728	7229.270063972167	5.033854429141445e-05	0.9999997676447702
117296.0	8860.227236087461	9078.135408911674	2.572631720505972e-05	0.9999999395825145
143475.2	8198.521118951823	8517.692170420089	1.8588564095805012e-05	0.9999999815955601
175448.8	6398.96052876859	6566.1465535022	2.3927628876176716e-05	0.9999999971600493
214500.0	5382.8115214112895	5159.9500190716	4.656411887738891e-05	0.9999999999665593
262195.2	5382.8115214112895	5159.9500190716	4.656411887738891e-05	0.9999999999998527
320447.2	8395.630374862933	8208.575268647077	7.260000808867217e-06	0.9999999999999476
391593.6	8395.630374862933	8208.575268647077	7.260000808867217e-06	0.9999999999999851
478488.0	8395.630374862933	8208.575268647077	7.260000808867217e-06	1.0
