left_time_boundary	im_N1	im_N2	m	M
0.0	1821.6054690442324	5616.63140549609	6.067015411289234e-27	0.0
215.9464	1821.6054690442324	5616.63140549609	6.067015411289234e-27	0.0
479.69120000000004	1816.1721022569525	5611.091317895818	6.067015411289234e-27	0.0
801.816	2489.2067379712257	5575.823605141499	9.404074629835921e-06	0.007372417199064785
1195.248	2708.158050840647	6680.091267381515	6.61158519916493e-05	0.06848095937109266
1675.7600000000002	2388.938046832679	7671.834427548947	0.00024910556339391806	0.30463946235447203
2262.632	1993.1212914527305	13300.99187395825	0.00045928498981911585	0.6400296904658498
2979.4080000000004	2223.5267684261526	31440.37784059788	0.00028565240810587793	0.7816972116120625
3854.84	3396.9713875347693	30778.869534565147	0.00010272803322218363	0.8247512973336533
4924.0560000000005	5961.992170910452	21823.66575119125	8.408830037906353e-05	0.8593059515391166
6229.936	10510.629476182683	17319.92575774643	0.00014224995389604223	0.9106261155913572
7824.872	15592.099191820944	16213.913884544161	0.00047991608278142515	0.9862220735130056
9772.880000000001	17357.501329546634	16655.808739701068	0.00019560596812389058	0.9945678900030632
12152.000000000002	16474.70506384073	15990.873391650071	0.00015307095535426287	0.997768324337645
15057.76	13170.556915455069	14129.864110513321	5.40307924212523e-05	0.9984791979892977
18606.8	9445.869323051464	11934.468091902543	3.1568749486376566e-05	0.9988433017530248
22941.28	6709.155988825347	10097.149185464115	3.547002292424956e-05	0.9992054560644752
28235.280000000002	5272.135953284409	8796.8377071601	4.111591058755518e-05	0.9995331208310096
34701.12	4790.740854094986	7502.928227852908	4.149579302047063e-05	0.9997575757597783
42598.08	4935.146496418723	5825.993389307806	3.6073567197155324e-05	0.9998791158045695
52243.04	5228.5653719685915	3811.668453029091	2.66207541573784e-05	0.9999354363011114
64022.96000000001	5309.170119523585	4408.696044474523	3.159634514941156e-05	0.9999739902549862
78410.40000000001	4629.190099508928	4685.34833088489	2.0945682691091857e-05	0.9999875420845061
95982.4	8993.796152669178	9098.645129046183	2.0359407221761343e-05	0.9999948010052194
117444.00000000001	15526.007633050283	15802.24290874984	1.0240825196650425e-05	0.9999969607819092
143656.0	17600.729043874697	17879.880127589855	4.241264502611426e-06	0.9999976835468556
175670.4	19658.529816926362	20047.477845523274	4.195710001233044e-06	0.9999983314872235
214770.4	17597.03868703459	17777.025736501306	1.0427140140127745e-06	0.9999984896481392
262525.60000000003	17597.03868703459	17777.025736501306	1.0427140140127745e-06	0.9999986626249122
320851.2	17044.717910514297	17169.46132785435	5.0867926051909023e-08	0.9999986722821741
392087.20000000007	17044.717910514297	17169.46132785435	5.0867926051909023e-08	0.9999986839826187
479092.0	17044.717910514297	17169.46132785435	5.0867926051909023e-08	0.99999886300645
