left_time_boundary	im_N1	im_N2	m	M
0.0	1440.8611381524545	15776.56622255736	9.30237638763013e-07	0.0004284649418964115
230.34799999999998	1440.8611381524545	15776.56622255736	9.30237638763013e-07	0.000951520960084995
511.6832	1509.5496072266014	15792.602748934121	1.2950831613866362e-26	0.000951520960084995
855.296	2784.213963546684	15763.750473216745	1.476360983260859e-28	0.000951520960084995
1274.96	2476.7901589263884	20041.06698712948	5.574215061695099e-05	0.056439098138563404
1787.5200000000002	2495.14580480721	28550.114351072833	0.0001974963228991894	0.26314409653461934
2413.528	2699.5560775322706	24012.970516945647	0.00023785115814818045	0.4878190525541253
3178.112	3485.102445497674	27848.03089260349	0.0001756486963770509	0.6310622099810835
4111.936000000001	5491.541395285174	23997.391850221502	6.842978383687275e-05	0.6843806291406195
5252.456	8183.019695914661	20869.774975570752	4.095177963315014e-05	0.7184111783007974
6645.424	11327.096563440677	19681.6099677702	8.831977820368516e-05	0.7915015187441099
8346.72	15935.684947047605	18603.763553787765	0.00023179068919682358	0.9204292359742038
10424.640000000001	17987.465028823215	16469.208954290625	8.086604808079573e-05	0.9472166100809546
12962.480000000001	16154.73337977917	15258.63097338319	0.00015889186576003585	0.9802881589277289
16062.0	12738.191360772997	13932.12198099184	0.00026689958832596934	0.9973871889882513
19847.68	8590.742693286493	11484.021884265227	7.173001889660837e-06	0.9975548744417139
24471.28	6182.484404804825	9961.99994946655	3.7892637279361886e-05	0.9984061891094589
30118.4	4807.513202997206	8829.140043272524	4.3152478488426706e-05	0.9991211261448075
37015.36	4487.730129971524	7462.871348684745	4.426011100555793e-05	0.9995830462292322
45439.04	4763.609308457592	5844.248488897137	4.058960626976499e-05	0.9998191289886811
55727.28	4575.320521434165	4087.9003210458527	3.1378696409163264e-05	0.9999177963391163
68292.88	5081.471147322446	4890.7274423420085	3.759441707249598e-05	0.9999740734438578
83640.0	5635.910144426587	5657.544948508715	2.789114271012358e-05	0.9999908871580758
102384.0	9283.795967263117	9259.043531217605	2.2307712599764954e-05	0.9999967184606932
125276.8	14933.908449499762	14913.705991685118	1.1709235166400031e-05	0.9999982950561415
153236.8	18009.79141707911	18036.0226534208	6.345434941695695e-06	0.9999988946586457
187385.60000000003	17881.514486118493	18213.063146128872	7.823776153974302e-06	0.9999994244829498
229094.4	16339.062955092184	16411.921243706885	2.4110726518018993e-06	0.9999995498284319
280034.4	16339.062955092184	16411.921243706885	2.4110726518018993e-06	0.9999996665082798
342249.6	17069.633201359404	17203.01268265489	5.8450619234148864e-08	0.9999996694575674
418236.80000000005	17069.633201359404	17203.01268265489	5.8450619234148864e-08	0.9999996730242996
511043.2	17069.633201359404	17203.01268265489	5.8450619234148864e-08	0.9999997266751244
