left_time_boundary	im_N1	im_N2	m	M
0.0	3731.6254049842123	8075.932790266386	9.005454137641618e-27	0.0
237.0832	3731.6254049842123	8075.932790266386	9.005454137641618e-27	0.0
526.6448	3724.714170789959	8080.059838012906	9.005454137641618e-27	0.0
880.304	2921.2523590893557	7894.175412290703	3.217469845134659e-05	0.02741209915443843
1312.24	2500.3894193139668	14738.261095587828	4.860023318511302e-05	0.07602692181780624
1839.784	3222.2265938399883	22854.797755655636	0.00011764433782989267	0.206001370202623
2484.104	3995.92658566032	22082.064889157016	8.857428291499561e-05	0.3093196324162568
3271.04	5447.375239087212	21730.01437035639	7.791567126358107e-05	0.4053907115286608
4232.160000000001	7674.474570453087	21369.970535852586	9.091402903012205e-05	0.519675620804823
5406.032	10709.959153932554	20609.568816190225	0.00011109935559880794	0.6507128076191953
6839.736000000001	12888.887967524419	20074.166428639808	0.00012851641290491142	0.7773026763362605
8590.800000000001	14761.942432337837	18217.674613770287	9.723203953722489e-05	0.8530746112439515
10729.44	15711.095287739758	15272.331022588822	1.6454408960873862e-05	0.8651764257925523
13341.44	14400.872757214163	14423.691019194906	0.00023189233259008086	0.9692963151281853
16531.68	10790.972541218915	12614.108043473432	9.407201016047098e-05	0.9852489632783223
20428.0	7519.434992893072	10797.212126780334	2.715801405344485e-05	0.9886088783200222
25186.800000000003	5499.782600664606	9534.620094475713	4.0855416228490125e-05	0.9929154859435281
30999.04	4474.909942175635	8274.143480329501	4.744792836821705e-05	0.9963879345387038
38097.68	4507.159367039404	6543.27810648024	4.797687775402662e-05	0.9984279811289525
46767.68000000001	5386.455553782976	4996.530670200272	4.844748492131507e-05	0.9994365428624297
57356.72	5451.333604399756	4118.9720980782195	4.22567921619331e-05	0.9998111259368502
70289.68000000001	6041.58913890566	5366.848662272216	5.996141351180143e-05	0.9999715886396194
86085.6	7144.432065552704	7110.158040235534	5.162743479914514e-05	0.9999961240293014
105377.6	10167.717243446032	10241.107471610336	3.0737868615659604e-05	0.9999990894173376
128939.2	14254.86418508731	14278.85704325113	1.7350210780182155e-05	0.9999996645536372
157717.6	16726.852790225086	16698.525240923154	1.1661376622142475e-05	0.99999985221883
192864.80000000002	16722.849532879987	16795.71316566399	1.0746810845553556e-05	0.9999999412639072
235792.80000000002	17535.292058336796	17630.98255923952	4.7455757696297305e-06	0.9999999642897727
288222.4	17535.292058336796	17630.98255923952	4.7455757696297305e-06	0.9999999805533089
352256.80000000005	17151.694832532263	17278.534847475657	1.9912380835882165e-07	0.9999999811496691
430465.6	17151.694832532263	17278.534847475657	1.9912380835882165e-07	0.9999999818532853
525986.4	17151.694832532263	17278.534847475657	1.9912380835882165e-07	0.9999999903199115
