left_time_boundary	im_N1	im_N2	m	M
0.0	3846.7482792811866	15607.90610868609	8.377387640935499e-27	0.0
228.8592	3846.7482792811866	15607.90610868609	8.377387640935499e-27	0.0
508.37600000000003	3842.5249028556186	15612.525426179498	8.377387640935499e-27	0.0
849.76	3136.7670358531345	15503.921983945484	1.0350240509557178e-05	0.008594130071826411
1266.7200000000003	2305.4411760259513	19549.03513268784	6.907872051269743e-05	0.07594766361343774
1775.96	2849.819252231967	28145.557433149745	0.0002812459935516948	0.348734954748787
2397.9280000000003	2788.3416234754186	27588.964298954732	0.0002833261278983886	0.5765374945099142
3157.568	3622.210391198276	27350.05505325477	0.00011283081059844835	0.6565300129982516
4085.352	5405.16777394415	24427.040193450724	5.805811347319251e-05	0.6988756423116057
5218.496	8538.0328315312	20617.50513454142	6.658623124647435e-05	0.749560885287626
6602.472000000001	11560.780979170599	19035.497758462523	5.829250885429035e-05	0.7943555069346435
8292.8	13666.477605966507	19341.05600400492	7.34482467585461e-05	0.8481496046701462
10357.2	16501.294899869117	17549.543048472962	0.0003939084478433102	0.9791685729674141
12878.64	14089.483216118386	15155.214942245364	3.498788253251837e-05	0.9832069452136784
15958.240000000002	10649.316102058883	13043.269475125031	2.9132841723003938e-05	0.9865117198948232
19719.36	7689.809844601035	11185.424974577638	3.20587084812989e-05	0.9899529290658323
24313.120000000003	5697.3608368473215	9759.341078641346	3.9137032239858286e-05	0.9935238913857788
29923.68	4624.1787909671575	8492.138221339406	4.490720786150437e-05	0.9965003061082125
36776.08	4437.8536666411455	6888.596353649238	4.573294330005874e-05	0.9983722936285816
45145.36000000001	5069.094401192107	5102.877148726256	4.319756876782064e-05	0.9993269472416851
55367.04	5636.135410219466	4149.442067778763	4.232491646153959e-05	0.9997660685515362
67851.36	5971.182280437304	5286.077484193488	5.771704085614937e-05	0.9999597581415585
83099.20000000001	6642.47354451473	6583.404850279167	5.3762782110235345e-05	0.9999945668251962
101721.6	9126.867714259077	9184.069137993369	3.645488531311759e-05	0.999998965202774
124466.40000000001	13523.948369196607	13565.932282782927	2.035186486785255e-05	0.9999996659765642
152246.4	16380.703674858922	16366.34987087691	1.3411466524695229e-05	0.9999998655539928
186174.4	16568.713468680413	16619.01089272389	1.2739420684869027e-05	0.9999999532244671
227612.8	17051.433880704437	17112.819593709697	7.433684973416823e-06	0.9999999779589895
278224.0	17051.433880704437	17112.819593709697	7.433684973416823e-06	0.9999999912074993
340037.60000000003	17382.567741670806	17518.644330033832	3.0509782237632074e-07	0.9999999916033582
415533.6	17382.567741670806	17518.644330033832	3.0509782237632074e-07	0.9999999920627418
507740.0	17382.567741670806	17518.644330033832	3.0509782237632074e-07	0.9999999968666407
