left_time_boundary	im_N1	im_N2	m	M
0.0	2655.947074624182	6276.692981897103	8.55195962907176e-06	0.003912871379790905
229.2192	2655.947074624182	6276.692981897103	8.55195962907176e-06	0.008671078961466239
509.1752000000001	2656.39794040296	6286.269076649533	1.3140830874156307e-21	0.008671078961466239
851.0960000000001	2535.9076653909206	6259.127483346435	7.396066810757258e-24	0.008671078961466239
1268.7120000000002	2424.5973012499803	10761.200612820343	5.651527456331721e-05	0.06420513961993846
1778.752	3319.3917917981857	20139.000401338966	0.0002255906303823889	0.29349122184821475
2401.696	4067.7455871784487	17748.64559369328	0.0002391328160047244	0.5089961330464675
3162.536	5051.71306836944	17805.126712107456	0.00014096718727125464	0.6221613301286397
4091.776	7003.876636682313	18347.472456339896	0.00010804626131867047	0.704337721863501
5226.704	9424.744524569462	19269.20546493462	8.929375796716454e-05	0.7691726941956114
6612.848	11815.695034035505	19148.794748537806	0.00012168362550746129	0.847120347335102
8305.84	15276.797232607887	17408.066227508712	0.0005876462580954307	0.9865426934279278
10373.52	15566.829904991308	15879.882893705237	1.0346401034390165e-69	0.9865426934279278
12898.880000000001	13383.23101301093	14053.279172196007	2.2913631209484354e-139	0.9865426934279278
15983.28	9390.175869955336	12103.27043407188	5.757436967621022e-24	0.9865426934279278
19750.4	6228.174520694469	11073.088253620745	1.546277279985938e-05	0.9883275075642387
24351.36	4776.165253049726	8629.78530146183	2.6756680931632714e-05	0.9913589495550408
29970.72	3762.300586123867	9283.994839035051	4.485584372035604e-05	0.995331606998373
36833.920000000006	5579.092152392059	5610.848256130132	4.882552383172101e-05	0.997940908719458
45216.32000000001	6392.14895922972	4002.503879287646	4.0124208632169514e-05	0.9990945341321977
55454.16	5217.686342595479	3199.176830635206	3.379984366811831e-05	0.9996111520085277
67958.08	5722.635265026717	5658.927945968081	6.365402147173041e-05	0.9999443545020068
83229.6	6457.688200501217	6462.473309310067	4.594340388385869e-05	0.9999899745341858
101881.6	8927.171079363134	8903.268077650317	2.4075487509226516e-05	0.9999966525103535
124662.40000000001	11046.36004051041	11046.90980650192	1.1238505787316662e-05	0.9999982089029357
152485.6	10017.096697615656	10058.68536899914	7.560408313274107e-06	0.9999989285651034
186467.19999999998	5859.103213118857	5891.113498316232	1.2636743133368222e-05	0.9999996246708854
227971.2	2594.8093066950096	2566.6257672664688	1.5500364960003557e-05	0.9999999220269012
278661.60000000003	2594.8093066950096	2566.6257672664688	1.5500364960003557e-05	0.9999999885602253
340572.00000000006	6453.105929905151	6456.582232169137	3.2114425881176674e-63	0.9999999885602253
416186.4	6453.105929905151	6456.582232169137	3.2114425881176674e-63	0.9999999885602253
508538.4	6453.105929905151	6456.582232169137	3.2114425881176674e-63	0.9999999885602253
