left_time_boundary	im_N1	im_N2	m	M
0.0	1772.0528165909566	15627.007618190277	2.7430285120403563e-27	0.0
224.5072	1772.0528165909566	15627.007618190277	2.7430285120403563e-27	0.0
498.7096	1765.1957387343352	15626.515377307103	2.7430285120403563e-27	0.0
833.6080000000001	2060.4092208251573	15474.974300955382	1.2751755669550508e-05	0.010377328319097767
1242.6320000000003	2341.1806920715776	18003.958950970606	0.00010316525001598875	0.1073011712404841
1742.192	2729.2511646341627	30260.550012810185	0.0003221383811782708	0.3974638489708403
2352.336	3232.2710681032067	34015.7301189906	0.00041484175179949277	0.6753089366762288
3097.5280000000002	4167.707543012374	30682.665432681857	0.00020891857493028583	0.7780211336018038
4007.6720000000005	5839.4688759982955	26320.638404623023	9.562677774948821e-05	0.8205344623630568
5119.280000000001	8424.533223036338	21485.395729003918	8.795594406445416e-05	0.858661633844485
6476.928000000001	12694.482860390111	17738.271086002285	0.00015149750549536643	0.9144814875613486
8135.12	16907.068680691864	16926.228971643824	0.000769855409517956	0.9962170258155065
10160.320000000002	17119.29581026439	16613.16844118576	0.000111732422576285	0.9978233573193493
12633.760000000002	14933.599276012643	15388.529957891033	5.2387522301369084e-05	0.9984139382859676
15654.800000000001	11410.043273487998	13448.15987627391	3.105982885906573e-05	0.9987388142176477
19344.480000000003	8170.688319533418	11587.873525026027	3.109413558117677e-05	0.9990470500067186
23850.88	5941.639097334778	10132.85017154346	3.819288443715107e-05	0.9993741270600522
29354.720000000005	4716.788090852282	9048.735971632384	4.4616157859904044e-05	0.9996564565912002
36076.880000000005	4229.282843101543	7795.161256630791	4.568395891397e-05	0.9998377439633205
44286.96000000001	4782.167052866597	5716.977138459791	4.151043384212207e-05	0.9999294236266671
54314.32	4893.051740497117	3879.626000400344	3.253050728756206e-05	0.999968186338957
66561.28	5348.733842631884	4623.083645144421	4.096868159624485e-05	0.9999906602146849
81519.2	6077.645773883436	6011.669256506085	3.615752986672198e-05	0.999997507779941
99788.0	9197.691200457108	9226.914265262445	2.7801004568715554e-05	0.9999992792176968
122100.00000000001	13947.897304303671	13966.975039702058	1.5341718231978182e-05	0.9999996876336522
149351.2	17170.016289801395	17160.2368141371	8.502926148347972e-06	0.9999998226424933
182634.4	18341.704652289325	18568.721026948864	7.659167950222081e-06	0.9999999048496025
223285.6	18440.548461197333	18530.39543812996	3.331689614374321e-06	0.9999999316504268
272933.6	18440.548461197333	18530.39543812996	3.331689614374321e-06	0.9999999543693945
333572.0	17419.41472480483	17565.340708800304	1.287493218141306e-07	0.9999999552313412
407632.0	17419.41472480483	17565.340708800304	1.287493218141306e-07	0.9999999562620286
498085.60000000003	17419.41472480483	17565.340708800304	1.287493218141306e-07	0.9999999702315968
