left_time_boundary	im_N1	im_N2	m	M
0.0	2663.8150471577287	6294.527494565017	1.3328158149404094e-21	0.0
229.2192	2663.8150471577287	6294.527494565017	1.3328158149404094e-21	0.0
509.1752000000001	2659.2124788574333	6292.67472705574	1.3328158149404094e-21	0.0
851.0960000000001	2529.28476927016	6244.1302018713895	1.101644225731577e-05	0.009159082813332775
1268.7120000000002	2425.0033461920166	10762.331240206619	5.2122741766793943e-05	0.06046541767662161
1778.752	3312.488810290248	20133.48457548874	0.00022792087831499688	0.2927241636591419
2401.696	4072.4788867053767	17736.05481381026	0.0002355153104278756	0.5057498316601647
3162.536	5049.980435150608	17819.172372222056	0.0001426410173934993	0.6208445328091358
4091.776	7019.117123710766	18325.948415562485	0.00010638642855009047	0.7021873934932332
5226.704	9467.656033145337	19193.787966300286	8.642491328991022e-05	0.7656373501263036
6612.848	11658.751316195521	19337.90102026161	0.00014329781685473944	0.8557330235210792
8305.84	15409.463509437546	17466.35284899947	0.0005742816861499611	0.9865792224068594
10373.52	15681.725067423202	15909.110409940324	8.0607183461792775e-25	0.9865792224068594
12898.880000000001	13247.284187717154	13975.245670177335	8.072864742747296e-19	0.9865792224068594
15983.28	9417.227154364467	12098.988232758711	1.5935600371009164e-38	0.9865792224068594
19750.4	6237.817321199152	11074.453381780122	1.5723729465077235e-05	0.9883871113470123
24351.36	4766.43586437927	8660.121380215725	2.6738186851843047e-05	0.9914012866917427
29970.72	3772.259211232102	9288.271083212336	4.477450602025426e-05	0.9953492904595135
36833.920000000006	5639.299373494366	5622.18950919623	4.854995404754788e-05	0.9979392097459815
45216.32000000001	6390.161754761999	3979.5563167811433	4.033382722474798e-05	0.9990976682310397
55454.16	5192.577380503792	3187.5932068922652	3.378170070650714e-05	0.9996123220764151
67958.08	5707.8262286809995	5645.505371577891	6.379781857078769e-05	0.9999447650681486
83229.6	6458.150852355006	6462.340304482556	4.604636321903968e-05	0.9999900866528807
101881.6	8994.28466015078	8970.930361221217	2.383938230287331e-05	0.9999966541470879
124662.40000000001	11033.674621208833	11035.364633867448	1.1324945075671244e-05	0.9999982183690326
152485.6	10001.435814959737	10044.810172241598	7.623970882874182e-06	0.999998938821842
186467.19999999998	5860.629939586678	5893.757243058561	1.2650293003427203e-05	0.9999996286817476
227971.2	2593.193469308218	2565.759594647308	1.547506849093703e-05	0.9999999226620566
278661.60000000003	2593.193469308218	2565.759594647308	1.547506849093703e-05	0.9999999886178159
340572.00000000006	6453.580354522001	6457.037528526879	1.3839339461058837e-46	0.9999999886178159
416186.4	6453.580354522001	6457.037528526879	1.3839339461058837e-46	0.9999999886178159
508538.4	6453.580354522001	6457.037528526879	1.3839339461058837e-46	0.9999999886178159
