left_time_boundary	im_N1	im_N2	m	M
0.0	2021.1812647611414	6202.116516486501	1.9891746411086826e-27	0.0
233.71040000000002	2021.1812647611414	6202.116516486501	1.9891746411086826e-27	0.0
519.1528000000001	2011.1888429401183	6203.685485346659	1.9891746411086826e-27	0.0
867.7760000000001	1346.6462194168757	6204.365332969642	1.9891746411086826e-27	0.0
1293.568	2011.3838045749187	12572.587106445377	3.828771334507824e-05	0.03903979887948561
1813.608	2688.447278749303	21069.648432323094	0.00016643399723102067	0.22216748732250224
2448.76	3127.265744200315	19365.388003197542	0.00017657309049140941	0.40856002992777807
3224.504	4336.974625320699	19131.92920683999	0.00011568528841881021	0.5249839464724482
4171.952	6729.533228062554	18807.906022093674	9.988131316858164e-05	0.623020925135148
5329.12	10403.720721182584	19025.383777314975	0.00011236066244132448	0.7255996046974156
6742.432000000001	14453.306735067	18140.97239920162	0.00010842334579663078	0.8112764604681267
8468.56	18649.693245955685	16276.363806747591	0.00015212322981966384	0.9006291675662728
10576.800000000001	19496.240462913684	14310.430044452909	4.214665579164678e-05	0.9200170511811757
13151.68	15957.884335960083	14105.653386347345	0.00011815606353095529	0.9619592065788852
16296.480000000001	12507.590323463097	13703.58954934554	0.000319629211230474	0.9967348912673444
20137.440000000002	8497.047199736466	11334.35537777484	8.60638708558002e-06	0.9969881759993781
24828.56	6230.764342972711	9923.371523976779	4.0850627251746e-05	0.9981140278075671
30558.0	4816.273394466241	8771.878220320812	4.4733730658804205e-05	0.9989915860246339
37555.68	4159.3511343766395	7618.555476559111	4.6005578449533184e-05	0.999540679685246
46102.32	4866.097324578834	5658.320144694516	4.183558443004427e-05	0.9998082188858674
56540.72	4636.980692618261	3579.368109912684	2.972252420373329e-05	0.9999101184990384
69289.68000000001	5118.465940372826	4618.063145186014	4.2044202231078217e-05	0.9999757324149737
84860.8	5173.036048887952	5188.731292811187	2.7573736052422275e-05	0.9999914974259693
103878.40000000001	8447.061347753477	8439.107615343957	2.2561400052400542e-05	0.9999970188991585
127105.59999999999	11542.604762977668	11500.544228301938	1.3155038244805611e-05	0.999998586698591
155473.6	12514.937073140341	12475.07993341993	1.8148729195528473e-05	0.9999995981618751
190121.6	10112.765571314667	10235.195623917416	1.1283396370916592e-05	0.9999998453607666
232438.40000000002	11237.577984870182	11239.099845659755	4.264159569566503e-06	0.9999999004834408
284121.6	11237.577984870182	11239.099845659755	4.264159569566503e-06	0.9999999419106446
347245.60000000003	14697.31593781603	14763.235649941675	1.4957246027882722e-08	0.999999942044461
424341.6	14697.31593781603	14763.235649941675	1.4957246027882722e-08	0.9999999422074801
518503.2	14697.31593781603	14763.235649941675	1.4957246027882722e-08	0.9999999448350895
