left_time_boundary	im_N1	im_N2	m	M
0.0	1497.9934636290811	8204.227953462896	3.620211271427584e-27	0.0
238.096	1497.9934636290811	8204.227953462896	3.620211271427584e-27	0.0
528.8936	1488.2317206643877	8212.677198393176	3.620211271427584e-27	0.0
884.0560000000002	1654.1588050047417	8108.671232596008	1.7703813403424663e-05	0.01524191010338194
1317.8400000000001	2274.354919231082	14745.447295610893	7.04797329818122e-05	0.08610499385612191
1847.64	3143.1137411320788	22716.431173186542	0.00011661879216606583	0.21412780159565492
2494.712	4435.5632669225615	21940.187886588064	9.575880214975771e-05	0.3245098434823961
3285.0080000000003	6418.211739184693	21148.45899105531	0.00011700001473027958	0.46107615650184275
4250.24	9170.879902912027	20340.1022851392	0.0001063389737176231	0.5805885202044118
5429.12	12417.45138970973	19350.036328667516	0.00012961912545480115	0.7112402479309591
6868.944	15659.565539260275	18212.663934229982	0.0002229101089367933	0.8681556625701121
8627.44	19861.66411685039	15397.645377338747	7.299841762164605e-05	0.9036445341652013
10775.279999999999	19812.658152021675	13406.698765067431	6.984384156673346e-26	0.9036445341652013
13398.480000000001	14763.215025930735	15274.545995016237	0.000606565038476479	0.9980232254389293
16602.24	11121.483132072917	12937.833935192999	3.1909218101691454e-05	0.9984600616036333
20515.28	7905.107307005307	11168.274409933112	3.2094474946467396e-05	0.9988668790605159
25294.4	5877.220255271744	9810.027726912624	4.0935830524207635e-05	0.9992973566851096
31131.36	4582.109848118839	8697.188471195503	4.5577709023616885e-05	0.9996331332269678
38260.4	4211.323055706303	7316.609922954104	4.587708620980732e-05	0.9998349746898811
46967.36	4855.7535665504465	5113.816830667118	3.9063904482808314e-05	0.9999281009727551
57601.68000000001	4250.282192844388	3086.5485988076343	2.6914197060769653e-05	0.9999642649878754
70589.84	5136.408153532756	4723.50200439401	3.880381683661068e-05	0.9999895662666196
86452.8	6430.389391992324	6408.105365248758	2.9983178204357203e-05	0.9999967350907234
105827.20000000001	11102.371021848463	11113.087912839565	2.3416057414650305e-05	0.9999989220789028
129490.40000000001	14714.207874457148	14731.743036724476	1.1377975907668446e-05	0.9999994415727542
158391.2	13436.262226301613	13438.552686084007	9.289145035504679e-06	0.9999997101523932
193688.80000000002	16270.87249320376	16547.417530061924	5.762996190397304e-06	0.9999998236509712
236799.2	15466.175710405661	15552.593674548634	1.5596611785147026e-06	0.9999998503616179
289452.8	15466.175710405661	15552.593674548634	1.5596611785147026e-06	0.9999998775599258
353761.6	16272.256122634037	16362.434638185205	4.391757432161881e-08	0.9999998784017063
432304.00000000006	16272.256122634037	16362.434638185205	4.391757432161881e-08	0.9999998794219711
528232.0	16272.256122634037	16362.434638185205	4.391757432161881e-08	0.9999998950897652
