left_time_boundary	im_N1	im_N2	m	M
0.0	2656.4517072881918	15708.911902914466	2.4047114118258324e-27	0.0
225.1208	2656.4517072881918	15708.911902914466	2.4047114118258324e-27	0.0
500.0728	2651.8551986855596	15707.831088623714	2.4047114118258324e-27	0.0
835.888	2530.3916034335316	15511.208763155975	1.762152023133817e-05	0.014350753644825964
1246.0320000000002	2359.1878797334202	18088.55144383819	9.384900631494076e-05	0.10280128777006525
1746.9600000000003	2995.0816799786653	27916.725133537144	0.00028744267517613766	0.368840937443479
2358.768	3111.430864547661	30824.32070321301	0.0003804921964442433	0.6425748316122
3106.0000000000005	3945.0065743211208	31003.625267350606	0.00021440579651861046	0.7583277982433791
4018.624	5664.532229560318	25207.555359995145	3.1562622199506185e-05	0.7747479849410992
5133.272	8056.397611855385	21279.50753922173	4.768053118572574e-05	0.8021717744448632
6494.6320000000005	10571.815349167427	19731.121767266646	6.12887485451149e-05	0.8386483620671539
8157.36	15784.720755842452	17615.75016546115	0.0004683314123304952	0.9759174830717099
10188.08	16757.74753887965	16742.795518195024	8.506947598200597e-05	0.9842080438753557
12668.320000000002	14379.761154627693	15226.417534722985	2.634657353088601e-05	0.986537898950625
15697.6	10515.924970307877	13100.124716311662	2.460462481776798e-05	0.9887786749036914
19397.36	7362.911712553041	11381.277042023181	3.047039207477428e-05	0.991479742788686
23916.0	5460.043951332369	10143.9251485136	3.981292726676723e-05	0.9945096356284174
29434.96	4338.398505815473	9142.64828013099	4.63667807557317e-05	0.9970614216597119
36175.44	4069.636861365929	7734.832099418843	4.7623796252505596e-05	0.9986584919568287
44408.0	4747.928761159173	5557.8267055120305	4.345565401801683e-05	0.999440147226073
54462.8	4855.849209227153	3749.648233625146	3.566501844369135e-05	0.9997668429034551
66743.2	5548.200178067154	4849.8018073833855	5.042906557237208e-05	0.9999486326957329
81741.6	6236.16140712885	6151.76341161557	4.627688804840832e-05	0.9999905738218211
100060.8	8656.238647100477	8641.093614238958	3.3185244931457814e-05	0.9999978647216015
122433.6	12786.907674482049	12707.804039482426	1.90279353587766e-05	0.9999992452229791
149760.0	14524.449031896498	14389.246788263212	1.216776806355968e-05	0.9999996649573221
183133.6	10639.300692735207	10538.516381741269	1.596932832226234e-05	0.9999999088632047
223896.0	9829.701672747793	9783.414760972602	1.2267104970664984e-05	0.9999999731316097
273680.0	9829.701672747793	9783.414760972602	1.2267104970664984e-05	0.9999999939553571
334484.00000000006	13594.745518201953	13704.613721621396	1.5992379898676239e-280	0.9999999939553571
408746.39999999997	13594.745518201953	13704.613721621396	1.5992379898676239e-280	0.9999999939553571
499447.2	13594.745518201953	13704.613721621396	1.5992379898676239e-280	0.9999999939553571
