left_time_boundary	im_N1	im_N2	m	M
0.0	2021.1747550506766	6202.164855575335	1.882271332160128e-27	0.0
233.71040000000002	2021.1747550506766	6202.164855575335	1.882271332160128e-27	0.0
519.1528000000001	2011.141699127813	6203.831178771938	1.882271332160128e-27	0.0
867.7760000000001	1346.619365710871	6204.259710777551	1.882271332160128e-27	0.0
1293.568	2012.5019602973323	12578.012148085289	3.7689020819782e-05	0.03844123403654354
1813.608	2686.2855756436197	21066.650298053923	0.0001677776735758924	0.22301034802789232
2448.76	3122.0917575434632	19382.41953858718	0.00017748757068387913	0.41003854970116826
3224.504	4336.525048880156	19131.126182955744	0.00011454554723343667	0.5251469930839847
4171.952	6762.807010552303	18757.5083168563	9.456588111506737e-05	0.6184857990630487
5329.12	10401.946429258916	19028.386082323323	0.00011507928092646422	0.7244243406135691
6742.432000000001	14446.911272065654	18130.00912338846	0.00011800392387067322	0.8166343104563208
8468.56	18640.197837759984	16217.73806666534	0.00016191776897531105	0.907356441253822
10576.800000000001	19547.590373935484	14262.816429827628	1.4754049457175802e-05	0.9141347150385964
13151.68	15982.056518478852	14099.012214950799	0.00012268074961949355	0.9603073206542602
16296.480000000001	12436.754568071272	13676.935732076981	0.00033043209383932224	0.9968644209529522
20137.440000000002	8504.759512540573	11339.475712509104	7.547036977872541e-06	0.9970787671127916
24828.56	6209.580262395319	9921.859195442654	4.069008055927787e-05	0.9981673866678812
30558.0	4796.941469637345	8784.531125438923	4.451066191960662e-05	0.9990170526677987
37555.68	4225.806225034233	7598.6985726118255	4.610747150795619e-05	0.9995530585420425
46102.32	4702.993036581117	5765.528313521529	4.252953200946588e-05	0.9998160715017453
56540.72	4609.250160593597	3535.8122155837177	2.99266824445129e-05	0.9999142463259829
69289.68000000001	5174.006178847726	4658.051074888446	4.2426990562861686e-05	0.9999771212757141
84860.8	5181.663396710952	5199.802450010071	2.7646323117638432e-05	0.999992006138144
103878.40000000001	8476.874921680075	8465.758608129701	2.2539332130198963e-05	0.9999971943848249
127105.59999999999	11616.212715988522	11567.051916020575	1.325138843393185e-05	0.999998677145298
155473.6	12417.15691083525	12369.75695034231	1.836466424712275e-05	0.9999996294643877
190121.6	10031.290215395758	10137.97497718476	1.1698220604854446e-05	0.9999998623262114
232438.40000000002	11199.459410477428	11195.830321081366	4.530670278017286e-06	0.9999999138088107
284121.6	11199.459410477428	11195.830321081366	4.530670278017286e-06	0.9999999513534983
347245.60000000003	14691.740917482246	14757.665688196745	1.5531345759380068e-08	0.999999951469858
424341.6	14691.740917482246	14757.665688196745	1.5531345759380068e-08	0.999999951611597
518503.2	14691.740917482246	14757.665688196745	1.5531345759380068e-08	0.9999999538940568
