left_time_boundary	im_N1	im_N2	m	M
0.0	2656.4744558809675	15708.973741099053	2.4830723342159598e-27	0.0
225.1208	2656.4744558809675	15708.973741099053	2.4830723342159598e-27	0.0
500.0728	2651.918770997588	15707.776167076416	2.4830723342159598e-27	0.0
835.888	2530.6248401631215	15512.377542789114	1.748454344436687e-05	0.01423999946474841
1246.0320000000002	2362.664759417835	18104.064463706913	9.224358343252567e-05	0.1012560923803637
1746.9600000000003	2993.6545285938037	27940.55713686612	0.0002895756882777978	0.36940193102844665
2358.768	3102.47634791842	31152.470147486205	0.000383681819816695	0.6445907232256225
3106.0000000000005	3991.135419875437	29834.000028972667	0.00019861482029663146	0.7526637580809085
4018.624	5617.020564741284	25753.674647673917	5.287850199002378e-05	0.7801672826939362
5133.272	8005.61347478774	21450.483008070078	4.722771388688645e-05	0.8066931079840511
6494.6320000000005	10540.683557117649	19800.26386151545	6.795441224758628e-05	0.8457924176423129
8157.36	15865.52609580151	17608.534834066268	0.0004611727143734782	0.9763047567064387
10188.08	16625.933291062047	16683.061699185717	8.500633479548443e-05	0.9844571286495458
12668.320000000002	14322.434739488188	15201.314817498784	2.453427576964949e-05	0.9866039522737325
15697.6	10647.019054215638	13168.828369814497	2.489640656258809e-05	0.9888578160689727
19397.36	7443.227945197448	11421.599789413676	3.0216013232449384e-05	0.9915203626183001
23916.0	5443.839319844261	10132.497703425475	3.96438495683653e-05	0.9945256034674088
29434.96	4321.013572519563	9138.376969359491	4.648362428269829e-05	0.9970745796853991
36175.44	4015.9549710536653	7762.651561946931	4.81465738067999e-05	0.9986759449273035
44408.0	4698.839583397499	5504.594928287798	4.383390243894895e-05	0.9994516180205942
54462.8	4912.687115130489	3761.257625608826	3.529891919051901e-05	0.9997695572652326
66743.2	5559.437306230364	4856.835226559164	5.0477914084684347e-05	0.999949305039909
81741.6	6247.50074696753	6161.074411934543	4.639707930419641e-05	0.9999907380764971
100060.8	8774.133152291413	8759.395326897264	3.295996508154197e-05	0.9999978806735303
122433.6	12804.393857259996	12726.042670572122	1.8999751084825386e-05	0.9999992497068341
149760.0	14552.603123691197	14417.895993587827	1.2141492939505013e-05	0.9999996663630717
183133.6	10568.065546394027	10467.611895730732	1.6145992425389584e-05	0.9999999105433136
223896.0	9791.532159751028	9743.93500567981	1.2459602971874872e-05	0.9999999741275988
273680.0	9791.532159751028	9743.93500567981	1.2459602971874872e-05	0.9999999943141001
334484.00000000006	13590.523713178496	13700.042047523715	1.7233e-320	0.9999999943141001
408746.39999999997	13590.523713178496	13700.042047523715	1.7233e-320	0.9999999943141001
499447.2	13590.523713178496	13700.042047523715	1.7233e-320	0.9999999943141001
