left_time_boundary	im_N1	im_N2	m	M
0.0	2100.993225393904	8165.737511960701	2.1914119938980243e-27	0.0
237.99840000000003	2100.993225393904	8165.737511960701	2.1914119938980243e-27	0.0
528.6784	2090.9633662585748	8172.900718100438	2.1914119938980243e-27	0.0
883.696	1400.9417568230742	8178.109910724296	2.1914119938980243e-27	0.0
1317.3039999999999	2168.5451392092873	15153.243969303909	5.0071103455461275e-05	0.051651957347720656
1846.888	2930.81679421214	23363.520398521887	0.00010926637424754445	0.1766570356399374
2493.696	3727.468579358936	22626.996454097985	9.606931856834295e-05	0.2926048196300578
3283.664	5322.4257359877665	22017.670209455457	8.653337924238701e-05	0.4013915375845588
4248.504	8084.50891721755	21198.594864893414	9.253711341497966e-05	0.5186877328902764
5426.904	11825.884078297991	19863.63229697898	0.00013491068320357633	0.6735820680848201
6866.144	14602.022966758237	18954.974052802252	0.00015767618732416677	0.8124848345861896
8623.92	18654.684982895298	16286.00712373457	0.00012728978532356713	0.8914416768239727
10770.88	20158.00892734747	13590.273918770585	1.445768029283393e-16	0.891441676824055
13392.960000000001	14928.02424487403	15148.967309904872	0.0005254247995703481	0.9962495393324208
16595.52	11239.481914758499	13022.685658394348	6.738351911765814e-05	0.9977860986532727
20506.88	7814.831095176114	11185.326266975693	3.0230547005228504e-05	0.9983414868036917
25284.079999999998	5729.392067210282	9809.532910391774	4.207258473520532e-05	0.9989849227027222
31118.72	4660.727359340301	8658.204258651927	4.6771638342039685e-05	0.9994788055636937
38244.8	4355.548523921929	7178.993973938629	4.620405211448862e-05	0.9997668097183445
46948.240000000005	5053.739965573902	5122.203329328344	4.050758427154333e-05	0.999901439554551
57578.16	4628.776038747144	3352.717550602355	3.0175838562252055e-05	0.999954978892406
70561.04	5468.106958504422	5007.558547524592	4.678261748960966e-05	0.9999897885598504
86417.6	6603.378694617653	6562.200892431716	3.801820538819575e-05	0.9999976581127312
105784.0	10446.399024590382	10438.511703747106	2.7262786220023958e-05	0.9999993551702502
129437.6	14574.199353348324	14524.210094490536	1.4873902029479237e-05	0.9999997269628228
158326.4	15322.232949560268	15268.383422758045	1.031566205655114e-05	0.9999998681494834
193609.6	17116.604837114344	17240.97138400782	8.447181307490633e-06	0.9999999363353205
236703.20000000004	17422.907831850633	17505.227140224968	3.0315769866087495e-06	0.9999999537290651
289335.2	17422.907831850633	17505.227140224968	3.0315769866087495e-06	0.9999999686640886
353616.8	16805.11553726501	16915.169336410112	1.646051353480818e-07	0.9999999694636409
432128.00000000006	16805.11553726501	16915.169336410112	1.646051353480818e-07	0.9999999704125437
528016.8	16805.11553726501	16915.169336410112	1.646051353480818e-07	0.9999999824357632
