left_time_boundary	im_N1	im_N2	m	M
0.0	2777.454593566548	6284.994409058281	3.222208249049784e-25	0.0
231.068	2777.454593566548	6284.994409058281	3.222208249049784e-25	0.0
513.2823999999999	2770.2817815591525	6284.236309449762	3.222208249049784e-25	0.0
857.9680000000001	2212.7344934293055	6282.247806558106	3.222208249049784e-25	0.0
1278.9440000000002	2153.513278838686	10835.588650060316	4.889374477545309e-05	0.04903537577242145
1793.104	2871.1028110835105	20329.220623090354	0.00019711772025388812	0.2575840821958685
2421.072	3344.227965274155	18878.590498932987	0.00018593799189267678	0.44181377530411214
3188.0400000000004	4338.5161027190725	18764.78577927277	0.00010481988335299579	0.5413370960414132
4124.776	6500.225398892962	18896.281517425803	8.313246706975908e-05	0.6207886087131631
5268.8640000000005	9531.33198308176	19652.0231730919	8.626231894890599e-05	0.7020218078810755
6666.192	12532.207982642578	19121.477813815938	0.00010080250728832723	0.7887674683715661
8372.800000000001	15897.167381096591	17390.054472645115	0.00014984446211014951	0.8868982361312283
10457.2	16744.42889773765	16330.865275970324	0.0005224477259770555	0.9920891523893024
13002.960000000001	13958.275092431903	14493.459389425032	1.7247982321910398e-05	0.9928937312293417
16112.240000000002	10563.326680448521	12297.908593103179	1.0833950023613613e-05	0.9934550433917302
19909.68	7639.756050823816	10243.314089738646	1.8341135236799525e-05	0.9944789974534533
24547.760000000002	5451.625688883945	8931.919338713546	2.9996649379164477e-05	0.9960697060276555
30212.48	4311.264343802837	8349.407268048233	4.22170217304991e-05	0.9978085745347097
37131.04	4809.290827302502	6283.430550324077	4.653114045860196e-05	0.9990018223817133
45581.04000000001	5313.630010667976	5100.074463914733	4.706636673808272e-05	0.999622170221735
55901.44	5516.057103867344	4047.3607756427864	3.7649592790451225e-05	0.9998537507149236
68506.24	6196.880910566511	5526.617632698508	5.969506726705834e-05	0.9999767256008346
83900.8	6629.448795868871	6598.870565724867	4.3497565349840016e-05	0.9999954658539544
102703.2	8957.886732392288	8914.58459526897	2.3751154776781557e-05	0.9999984768878263
125668.0	11449.346105478013	11356.902511438868	1.1402296370202763e-05	0.9999991965571713
153715.2	10400.181622310036	10300.942204608577	8.71668849772743e-06	0.9999995578238786
187971.2	6160.340813134239	6109.314733420092	1.1712342614710863e-05	0.9999998340549155
229809.60000000003	3252.6076949583417	3239.8113412557436	1.4482179744469932e-05	0.9999999622267448
280908.8	3252.6076949583417	3239.8113412557436	1.4482179744469932e-05	0.9999999938038753
343319.2	7441.867208350117	7466.034088612217	2.652250305365154e-156	0.9999999938038753
419543.20000000007	7441.867208350117	7466.034088612217	2.652250305365154e-156	0.9999999938038753
512640.0	7441.867208350117	7466.034088612217	2.652250305365154e-156	0.9999999938038753
