left_time_boundary	im_N1	im_N2	m	M
0.0	2067.2386723865575	5651.489888518997	7.720610339544217e-33	0.0
215.6744	2067.2386723865575	5651.489888518997	7.720610339544217e-33	0.0
479.0872	2094.726350095784	5644.891577616337	7.720610339544217e-33	0.0
800.808	1489.6307200913407	5549.798573222914	2.7619785969248524e-05	0.021471312285020083
1193.736	1760.5415652501633	6696.876717248495	0.00024238053894838356	0.22457796219303694
1673.6480000000001	66.28421519770043	8697.591783153033	2.098056601442565e-05	0.24341679348721657
2259.784	331.19673798197397	15285.657791992133	0.00011388575135362351	0.3572490817480608
2975.656	596.261608949751	27615.023498152972	0.00011638785190584262	0.47561037917700766
3849.984	1566.9730342286261	42523.54895822173	0.00016282171487290553	0.6296348323222158
4917.856	4037.884224945892	29293.53574728465	0.00020548776886142472	0.783306912068141
6222.088000000001	8114.614065977851	19905.734049487022	0.00020722380981834309	0.8880226304560682
7815.016	11198.555982532787	17901.840853826066	6.00590414979558e-05	0.9113583553074743
9760.56	11959.987375443932	17726.326191888635	1.070963356364639e-17	0.9113583553074788
12136.720000000001	10127.546545379959	17070.510966834197	8.315728881918018e-25	0.9113583553074788
15038.800000000001	7357.26504128008	16672.271062385407	2.6170578550139395e-05	0.9263683172128452
18583.36	4939.813635401009	19394.658646400752	4.868021240670305e-05	0.9516919490875796
22912.4	2230.6471872062407	55663.767595036414	5.094707118627212e-05	0.9718131552396013
28199.68	1599.6995058591936	44631.931083721705	6.753138137487835e-05	0.9882169357264249
34657.36	1465.3140597262316	32949.84200237339	7.590317887424072e-05	0.9964414240397533
42544.4	1962.3812774541586	14233.727295290462	7.149217153979615e-05	0.9991023639344968
52177.28	3481.6325880228483	6942.793288583315	6.411562627035444e-05	0.9998014345242272
63942.32	4979.983834724331	5713.811736389581	7.333885341648025e-05	0.9999758697591906
78311.6	5828.842335170247	5991.889626989642	7.05850682426316e-05	0.9999979742703352
95861.6	7110.906106384478	7226.743296726039	5.024120227347256e-05	0.999999764924864
117296.0	8825.935118570145	9043.30353570198	2.584893671323505e-05	0.9999999392664525
143475.2	8218.28453132372	8536.758329397964	1.8457114295783913e-05	0.9999999813431113
175448.8	6409.033893017177	6575.215368906477	2.386884696089447e-05	0.999999997107847
214500.0	5390.394822065406	5167.26566353315	4.6532125984716936e-05	0.9999999999658405
262195.2	5390.394822065406	5167.26566353315	4.6532125984716936e-05	0.9999999999998489
320447.2	8398.226017210185	8211.18461961114	7.254461271482682e-06	0.9999999999999462
391593.6	8398.226017210185	8211.18461961114	7.254461271482682e-06	0.9999999999999848
478488.0	8398.226017210185	8211.18461961114	7.254461271482682e-06	1.0
