left_time_boundary	im_N1	im_N2	m	M
0.0	2100.9915684135935	8165.696241613378	2.2293858938514435e-27	0.0
237.99840000000003	2100.9915684135935	8165.696241613378	2.2293858938514435e-27	0.0
528.6784	2090.9582750573077	8172.847505312909	2.2293858938514435e-27	0.0
883.696	1400.9272200385594	8178.052207820778	2.2293858938514435e-27	0.0
1317.3039999999999	2168.6627432236933	15153.627159683865	4.999261585853217e-05	0.05157311642694773
1846.888	2931.3340741156394	23364.326893420908	0.00010915768368745832	0.1764728040647945
2493.696	3727.2759518193798	22627.478446328943	9.621607010093313e-05	0.29261056551656917
3283.664	5316.766423785986	22017.841676594722	8.725092063222992e-05	0.40222466795849277
4248.504	8061.076205785007	21197.718571513287	9.415988050314901e-05	0.5211923370428653
5426.904	11853.762910837924	19867.06734494545	0.00013049062596772227	0.6711228354477949
6866.144	14645.255668523645	18962.01049442061	0.00015312529717904038	0.8080251495368532
8623.92	18690.37873134363	16342.713617308984	0.00012410782976779512	0.8873308910241311
10770.88	20093.64695333714	13622.536481356918	5.601637357610006e-06	0.8905925046040248
13392.960000000001	14857.962796790596	15172.644054780218	0.0005457010062611589	0.9966805504463412
16595.52	11132.743532470362	12970.489790489893	5.6251981044602794e-05	0.9978622465777146
20506.88	7820.513384015011	11192.610094072566	3.1432490494947284e-05	0.9984168177753677
25284.079999999998	5728.512689012837	9814.628851537736	4.192926962896134e-05	0.9990294064619762
31118.72	4662.450286689744	8655.40530145922	4.6741808866676545e-05	0.9995014339687155
38244.8	4355.332364941342	7179.673107866859	4.620520859390071e-05	0.999776938499773
46948.240000000005	5054.714116070623	5124.597721310913	4.0544201470770056e-05	0.9999057939614516
57578.16	4622.051855749443	3346.357328133201	3.0121439203533905e-05	0.9999569071012308
70561.04	5467.690912656539	5007.243011998796	4.678954147494833e-05	0.9999902280515485
86417.6	6603.098354710722	6561.92636696723	3.800904221508427e-05	0.9999977581100272
105784.0	10445.545295862128	10437.346661300973	2.7246557836818438e-05	0.9999993822300333
129437.6	14572.09031641467	14521.715522276136	1.4863339543957192e-05	0.9999997382609332
158326.4	15321.537514014297	15267.276188939568	1.031182005640474e-05	0.9999998735711043
193609.6	17118.559294720624	17242.635260446918	8.445593955637425e-06	0.9999999389448249
236703.20000000004	17424.100634932678	17506.406244816397	3.030788554205494e-06	0.9999999556219473
289335.2	17424.100634932678	17506.406244816397	3.030788554205494e-06	0.9999999699429524
353616.8	16806.727412632477	16916.77331693096	1.645108491455423e-07	0.9999999707094401
432128.00000000006	16806.727412632477	16916.77331693096	1.645108491455423e-07	0.9999999716191171
528016.8	16806.727412632477	16916.77331693096	1.645108491455423e-07	0.9999999831469976
