left_time_boundary	im_N1	im_N2	m	M
0.0	3789.7060513382735	5587.304973041607	1.1076378251599841e-26	0.0
214.0816	3789.7060513382735	5587.304973041607	1.1076378251599841e-26	0.0
475.55039999999997	3786.4918888503453	5578.559434161955	1.1076378251599841e-26	0.0
794.8944	3256.8732334166175	5472.773063123292	2.6981612797605534e-05	0.020827518974152803
1184.928	2285.1169576226953	6378.200760280335	0.0001123411459819296	0.12021447934674645
1661.2880000000002	2429.997138124077	7289.375580325642	0.00031592297796455266	0.3908496488199875
2243.096	2104.3439068907	15304.443290451107	0.0005404822221496886	0.7174260085569379
2953.688	2331.0809877900233	30619.754095811368	0.0002190348077535626	0.8067949462513634
3821.56	3438.332511463455	26393.706124929726	6.0261834477822926e-05	0.829965914678902
4881.544	5761.875631361982	21948.15072928552	8.073560775027212e-05	0.8620409376535578
6176.152000000001	10002.306636055242	17574.29653891368	0.00016197837399557384	0.9173407324393049
7757.320000000001	14778.152974545128	16184.56992605184	0.0003556450481595011	0.9790714979209051
9688.480000000001	16272.31121876784	16518.02143593957	0.00020851186790877592	0.9921735963422554
12047.119999999999	15225.495991320198	15700.254006669928	9.152040155844004e-05	0.995380768069653
14927.76	12183.163781535533	13782.66343145078	3.391232192962321e-05	0.9963614173808405
18446.160000000003	8997.348819535964	11706.958913667368	3.1157704722120144e-05	0.997216198545649
22743.28	6620.386958292612	9971.620807816153	3.5815811045011365e-05	0.9980885206349657
27991.52	5196.019139389099	8585.697433138785	4.119325359268685e-05	0.9988727512066645
34401.520000000004	4534.932242930004	7229.810832878293	4.2187389638804905e-05	0.9994177022150654
42230.32	4835.51359611883	5360.800521427639	3.75088158899193e-05	0.9997157990995585
51792.08	5185.367660805126	3675.6127185380356	3.0426896981671552e-05	0.9998603665127628
63470.24	5591.204966136856	4623.923010439227	3.967139521795701e-05	0.9999549695488591
77733.44	6173.514066359925	6077.239887374697	3.64585671058348e-05	0.9999873569101598
95153.6	8926.66917285844	8983.083008537667	2.887294868054983e-05	0.9999962995186742
116430.40000000001	14002.303109581051	14115.53454027084	1.5221296656311717e-05	0.9999983223502653
142416.0	18359.016892441792	18449.525397570596	7.614067848712127e-06	0.9999989653229314
174153.60000000003	19799.159005304457	20076.204627087154	7.368178604787501e-06	0.9999994155752248
212916.00000000003	18898.235692885242	19063.38996226067	2.0593993238506188e-06	0.9999995191136493
260259.2	18898.235692885242	19063.38996226067	2.0593993238506188e-06	0.9999996210242791
318081.60000000003	17472.446487905534	17603.688808314306	1.4736856113993497e-07	0.9999996288309679
388702.4	17472.446487905534	17603.688808314306	1.4736856113993497e-07	0.9999996381478624
474955.2	17472.446487905534	17603.688808314306	1.4736856113993497e-07	0.9999997622368804
