0.000131981	-70153197.71	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	858.96,858.96,748.945,968.225,1219.46,1407.58,1493.77,1508.66,1502.62,1507.98,1537.83,1594.11,1673.41,1770.25,1875.57,1976.16,2058.12,2110.56,2128.62,2114.88,2077.1,2022.23,1954.4,1878.95,1805.71,1750.11,1720.59,1692.56,1692.56,1565.87,1565.87,1565.87
0.000131981	-70142129.12	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	714.638,714.638,415.503,649.581,999.604,1297.49,1423.12,1414.33,1367.98,1343.89,1363.21,1428.5,1535.02,1676.14,1839.67,2005.14,2148.41,2247.3,2288.1,2271.07,2208.12,2110.75,1986.09,1846.51,1715.03,1622.38,1580.33,1544.9,1544.9,1363.04,1363.04,1363.04
0.000131981	-70137185.00	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	734.106,734.106,269.05,490.084,902.969,1300.54,1462.2,1422.58,1329.39,1269.31,1268.31,1327.82,1441.79,1603.86,1801.16,2009.35,2197.45,2334.22,2397.09,2382.14,2302.99,2173.24,2001.5,1808.21,1631.45,1515.38,1470.82,1437.81,1437.81,1228.04,1228.04,1228.04
0.000131981	-70134566.99	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	785.123,785.123,185.1,386.474,841.43,1334.42,1536.25,1467.72,1329.78,1235.48,1213.6,1263.21,1376.72,1548.44,1765.95,2002.83,2223.58,2390.19,2472.49,2462.13,2373.09,2219.05,2008.5,1770.42,1558.65,1428.45,1386.86,1360.5,1360.5,1133.85,1133.85,1133.85
0.000131981	-70133047.55	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	834.476,834.476,130.552,309.912,789.242,1370.08,1615.91,1523.45,1345.92,1221.64,1181.09,1220.4,1330.27,1505.89,1735.75,1992.28,2236.97,2426.78,2525.42,2520.62,2426.14,2254.24,2011.8,1736.21,1497.17,1358.88,1323.1,1304.93,1304.93,1065.89,1065.89,1065.89
0.000131981	-70132125.02	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	875.14,875.14,93.2953,250.458,739.484,1397.48,1689.03,1578.3,1367.28,1217.87,1161.58,1191.51,1296.65,1473.16,1710.63,1980.89,2243.25,2451.01,2563.05,2563.99,2467.24,2282.59,2013.91,1706.65,1446.05,1303.5,1274.9,1265.24,1265.24,1015.56,1015.56,1015.56
0.000131981	-70131551.74	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	907.789,907.789,67.3181,203.597,691.359,1414.71,1751.46,1627.59,1389.04,1219.14,1150.02,1171.88,1272.1,1447.91,1690.09,1970.07,2245.6,2467.19,2590.04,2596.48,2499.71,2306.34,2016.06,1681.75,1403.73,1259.39,1238.53,1237.24,1237.24,977.441,977.441,977.441
0.000131981	-70131189.89	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	933.679,933.679,49.0192,166.541,645.691,1422.99,1802.79,1669.85,1409.04,1222.78,1143.46,1158.58,1254.11,1428.4,1673.44,1960.4,2245.8,2478.02,2609.47,2620.95,2525.73,2326.83,2018.71,1661.03,1368.66,1224.07,1211.14,1217.89,1217.89,948.009,948.009,948.009
0.000131981	-70130958.09	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	954.988,954.988,36.0112,137.209,603.321,1424.58,1844.22,1705.11,1426.47,1227.33,1140.06,1149.68,1240.91,1413.29,1660.01,1952.03,2244.88,2485.25,2623.42,2639.38,2546.81,2344.89,2021.99,1643.85,1339.42,1195.58,1190.56,1204.97,1204.97,924.855,924.855,924.855
0.000131981	-70130806.88	0,2.92138e-06,6.48941e-06,1.08472e-05,1.61696e-05,2.26701e-05,3.06095e-05,4.03063e-05,5.21494e-05,6.6614e-05,8.42804e-05,0.000105857,0.00013221,0.000164396,0.000203706,0.000251718,0.000310357,0.000381975,0.000469446,0.000576279,0.000706759,0.000866121,0.00106076,0.00129848,0.00158882,0.00194342,0.00237652,0.00290548,0.00355152,0.00434057,0.00530427,0.00648129,inf	973.05,973.05,26.6887,113.924,564.722,1421.66,1877.4,1734.06,1441.15,1232.02,1138.68,1143.88,1231.24,1401.55,1649.2,1944.95,2243.44,2490.01,2633.35,2653.2,2563.99,2361.01,2025.84,1629.59,1314.82,1172.38,1175.16,1196.87,1196.87,906.305,906.305,906.305
