  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    20      0           0         133   Coal      0     -1      117456.09   0.0002879572  2.4516157e-09  2.0394713e+08      1.2594     -1
    20      1         133       166.2   Coal      0     -1       57888.16      1.1725973  2.0256254e-05      24683.735      1.9008     -1
    20      2       166.2      207.68   Coal      0     -1       90061.69     0.81312291  9.0285105e-06      55380.121      2.5543     -1
    20      3      207.68      259.53   Coal      0     -1      140476.82     0.31972849  2.2760231e-06      219681.43      2.4671     -1
    20      4      259.53      324.31   Coal      0     -1      220722.91     0.20433728   9.257638e-07      540094.57      3.6922     -1
    20      5      324.31      405.26   Coal      0     -1      345266.26      1.4828101  4.2946858e-06      116422.95      3.5152     -1
    20      6      405.26      506.42   Coal      0     -1      537699.87      12.406461  2.3073208e-05      21670.155      4.8208     -1
    20      7      506.42      632.82   Coal      0     -1      837231.95      21.782515    2.60173e-05      19217.982       5.596     -1
    20      8      632.82      790.79   Coal      0     -1      1291577.4          71.97  5.5722562e-05      8973.0261      5.5943     -1
    20      9      790.79      988.18   Coal      0     -1      1974978.5         126.96  6.4284244e-05      7777.9556      6.8982     -1
    20     10      988.18      1234.8   Coal      0     -1      2965151.6         288.97  9.7455388e-05      5130.5527       7.655     -1
    20     11      1234.8      1543.1   Coal      0     -1      4457487.4         232.16  5.2083154e-05      9600.0331      10.028     -1
    20     12      1543.1      1928.2   Coal      0     -1      6837254.3         257.81  3.7706657e-05      13260.258      13.532     -1
    20     13      1928.2      2409.6   Coal      0     -1       10482221         257.27  2.4543463e-05      20372.023       14.91     -1
    20     14      2409.6        3011   Coal      0     -1       16130368         328.21  2.0347335e-05      24573.243      19.273     -1
    20     15        3011      3762.6   Coal      0     -1       24857206         386.03  1.5529903e-05      32195.952      23.506     -1
    20     16      3762.6      4701.8   Coal      0     -1       38140137         688.72  1.8057617e-05      27689.146      29.876     -1
    20     17      4701.8      5875.5   Coal      0     -1       57788052        1157.43  2.0028881e-05      24963.951      37.862     -1
    20     18      5875.5      7342.1   Coal      0     -1       86950538        1493.75  1.7179307e-05      29104.783      39.276     -1
    20     19      7342.1      9174.7   Coal      0     -1  1.3069457e+08        1934.62  1.4802604e-05      33777.841      54.528     -1
    20     20      9174.7       11465   Coal      0     -1  1.9547583e+08        2733.75  1.3985105e-05      35752.325       58.37     -1
    20     21       11465       14327   Coal      0     -1  2.8950825e+08        3969.72  1.3711941e-05      36464.568      71.216     -1
    20     22       14327       17903   Coal      0     -1  4.1869721e+08        6591.34  1.5742498e-05       31761.16      87.702     -1
    20     23       17903       22372   Coal      0     -1  5.7920994e+08       11229.14  1.9386995e-05      25790.485       99.57     -1
    20     24       22372       27956   Coal      0     -1  7.5372149e+08       17090.93  2.2675392e-05      22050.336       114.7     -1
    20     25       27956       34934   Coal      0     -1  9.0468995e+08       24369.84  2.6937228e-05      18561.672      131.27     -1
    20     26       34934       43654   Coal      0     -1  9.9454632e+08       29476.68  2.9638318e-05      16870.053      146.47     -1
    20     27       43654       54551   Coal      0     -1  9.9008547e+08       32977.71  3.3307943e-05      15011.434      145.44     -1
    20     28       54551       68167   Coal      0     -1  8.9898816e+08       30810.86  3.4272821e-05       14588.82      159.08     -1
    20     29       68167       85183   Coal      0     -1  7.6953211e+08       25037.36  3.2535823e-05      15367.677      133.91     -1
    20     30       85183  1.0645e+05   Coal      0     -1  7.4944731e+08          13622  1.8176061e-05      27508.711      130.24     -1
    20     31  1.0645e+05  1.3302e+05   Coal      0     -1  7.5713089e+08       14264.13  1.8839715e-05       26539.68      128.59     -1
    20     32  1.3302e+05       1e+99   Coal      0     -1  1.4906494e+09       30106.29  2.0196761e-05      24756.445      82.552     -1
    20     -1           0       1e+99  Delay     -1     -1  9.9999998e+08              0              0              0           1     -1
    20     -1           0       1e+99   LogL     -1     -1              1     -9995679.4     -9995679.4              0           1     -1
    20     -1           0       1e+99 Recomb     -1     -1           3300   9.900001e-06  3.0000003e-09              0           1     -1
    20     -1           0       1e+99 Resamp     -1     -1  9.9999998e+08         585393  0.00058539301              0           1     -1
    19      0           0         133   Coal      0     -1       117450.4     0.00487547  4.1510884e-08       12045034      1.3365     -1
    19      1         133       166.2   Coal      0     -1       59482.35      2.1269717  3.5758031e-05      13982.873      1.9399     -1
    19      2       166.2      207.68   Coal      0     -1       91827.49     0.58392166  6.3588982e-06      78629.974      2.6003     -1
    19      3      207.68      259.53   Coal      0     -1      143959.15     0.74620074    5.18342e-06       96461.41      2.9324     -1
    19      4      259.53      324.31   Coal      0     -1      224914.64     0.27825161  1.2371432e-06      404156.94      2.8966     -1
    19      5      324.31      405.26   Coal      0     -1       349793.7     0.19728061  5.6399133e-07      886538.46      3.6318     -1
    19      6      405.26      506.42   Coal      0     -1      545729.64      14.087953  2.5814894e-05      19368.664      4.7657     -1
    19      7      506.42      632.82   Coal      0     -1      839380.51      22.600565  2.6925292e-05      18569.901      5.4378     -1
    19      8      632.82      790.79   Coal      0     -1      1289313.1      72.869779  5.6518295e-05      8846.6929      6.0493     -1
    19      9      790.79      988.18   Coal      0     -1      1967111.4         130.83  6.6508688e-05      7517.8148      7.0119     -1
    19     10      988.18      1234.8   Coal      0     -1      2958940.4         269.43  9.1056245e-05      5491.1116      9.1239     -1
    19     11      1234.8      1543.1   Coal      0     -1      4456484.1         229.26  5.1444142e-05      9719.2796      10.448     -1
    19     12      1543.1      1928.2   Coal      0     -1        6803015         262.79  3.8628461e-05      12943.824      13.826     -1
    19     13      1928.2      2409.6   Coal      0     -1       10441037          259.9  2.4892164e-05      20086.643      14.419     -1
    19     14      2409.6        3011   Coal      0     -1       16081065         322.99  2.0085112e-05       24894.06      18.613     -1
    19     15        3011      3762.6   Coal      0     -1       24825396         393.57  1.5853523e-05       31538.73       21.77     -1
    19     16      3762.6      4701.8   Coal      0     -1       38114419         688.53  1.8064817e-05       27678.11      29.357     -1
    19     17      4701.8      5875.5   Coal      0     -1       57670769        1167.88  2.0250814e-05      24690.366      37.213     -1
    19     18      5875.5      7342.1   Coal      0     -1       86854147        1484.84  1.7095787e-05      29246.972      41.153     -1
    19     19      7342.1      9174.7   Coal      0     -1  1.3061488e+08        1931.91  1.4790887e-05      33804.598      54.654     -1
    19     20      9174.7       11465   Coal      0     -1  1.9532895e+08        2738.02  1.4017482e-05      35669.744      57.945     -1
    19     21       11465       14327   Coal      0     -1  2.8930885e+08           3977  1.3746555e-05       36372.75      71.331     -1
    19     22       14327       17903   Coal      0     -1  4.1852875e+08        6583.72  1.5730628e-05      31785.126      84.891     -1
    19     23       17903       22372   Coal      0     -1  5.7904621e+08       11193.39  1.9330737e-05      25865.542      99.313     -1
    19     24       22372       27956   Coal      0     -1  7.5372519e+08        17062.4  2.2637428e-05      22087.314      114.54     -1
    19     25       27956       34934   Coal      0     -1  9.0542392e+08       24367.49  2.6912797e-05      18578.522      133.19     -1
    19     26       34934       43654   Coal      0     -1  9.9564704e+08       29493.81  2.9622757e-05      16878.915      145.96     -1
    19     27       43654       54551   Coal      0     -1  9.9112314e+08       33034.71  3.3330581e-05      15001.239      145.27     -1
    19     28       54551       68167   Coal      0     -1  8.9881588e+08       30851.13  3.4324193e-05      14566.985       160.4     -1
    19     29       68167       85183   Coal      0     -1  7.6879466e+08        25037.8  3.2567604e-05       15352.68      134.81     -1
    19     30       85183  1.0645e+05   Coal      0     -1  7.4844795e+08       13608.21  1.8181906e-05      27499.868      130.39     -1
    19     31  1.0645e+05  1.3302e+05   Coal      0     -1    7.56458e+08       14242.83  1.8828316e-05      26555.748      129.85     -1
    19     32  1.3302e+05       1e+99   Coal      0     -1  1.4931201e+09       30103.95  2.0161774e-05      24799.405       84.97     -1
    19     -1           0       1e+99  Delay     -1     -1  9.9999998e+08              0              0              0           1     -1
    19     -1           0       1e+99   LogL     -1     -1              1     -9995713.2     -9995713.2              0           1     -1
    19     -1           0       1e+99 Recomb     -1     -1           3300   9.900001e-06  3.0000003e-09              0           1     -1
    19     -1           0       1e+99 Resamp     -1     -1  9.9999998e+08         585560  0.00058556001              0           1     -1
    18      0           0         133   Coal      0     -1      115681.07    0.013084135  1.1310524e-07      4420661.8      1.3938     -1
    18      1         133       166.2   Coal      0     -1       59227.37      2.1324727  3.6004852e-05      13887.017      2.0229     -1
    18      2       166.2      207.68   Coal      0     -1       92809.13       0.158965  1.7128164e-06      291916.86      2.3926     -1
    18      3      207.68      259.53   Coal      0     -1      145408.04     0.12409416  8.5342019e-07      585877.86      2.2642     -1
    18      4      259.53      324.31   Coal      0     -1      225143.78      1.3016793  5.7815468e-06      86482.046      3.7025     -1
    18      5      324.31      405.26   Coal      0     -1      351083.37     0.54398203  1.5494383e-06      322697.58      4.0332     -1
    18      6      405.26      506.42   Coal      0     -1      542175.11      14.827017  2.7347285e-05       18283.35      4.7099     -1
    18      7      506.42      632.82   Coal      0     -1      844454.53      23.851206  2.8244512e-05      17702.554      5.0521     -1
    18      8      632.82      790.79   Coal      0     -1      1294044.7          76.02  5.8746039e-05      8511.2122      6.1086     -1
    18      9      790.79      988.18   Coal      0     -1      1963994.2         138.76   7.065194e-05      7076.9465      6.9817     -1
    18     10      988.18      1234.8   Coal      0     -1      2960764.7         266.89  9.0142253e-05      5546.7884       9.327     -1
    18     11      1234.8      1543.1   Coal      0     -1        4460849         232.88  5.2205309e-05        9577.57      10.765     -1
    18     12      1543.1      1928.2   Coal      0     -1      6812514.2          265.7  3.9001754e-05      12819.936      14.243     -1
    18     13      1928.2      2409.6   Coal      0     -1       10442135         250.43  2.3982644e-05       20848.41      15.334     -1
    18     14      2409.6        3011   Coal      0     -1       16129780         324.34  2.0108148e-05      24865.542      18.551     -1
    18     15        3011      3762.6   Coal      0     -1       24864407         396.21  1.5934826e-05      31377.814      21.258     -1
    18     16      3762.6      4701.8   Coal      0     -1       38160347         696.53  1.8252717e-05      27393.183      28.621     -1
    18     17      4701.8      5875.5   Coal      0     -1       57654306        1176.38  2.0404027e-05      24504.967       37.24     -1
    18     18      5875.5      7342.1   Coal      0     -1       86756334        1496.78  1.7252688e-05      28980.991      41.583     -1
    18     19      7342.1      9174.7   Coal      0     -1  1.3040887e+08        1931.98   1.481479e-05      33750.057      53.592     -1
    18     20      9174.7       11465   Coal      0     -1  1.9514771e+08        2728.19  1.3980128e-05      35765.051      57.377     -1
    18     21       11465       14327   Coal      0     -1  2.8907403e+08        3963.75  1.3711885e-05      36464.716      71.075     -1
    18     22       14327       17903   Coal      0     -1  4.1865893e+08        6579.29  1.5715155e-05      31816.422      87.544     -1
    18     23       17903       22372   Coal      0     -1  5.7908162e+08        11189.4  1.9322665e-05      25876.348      98.074     -1
    18     24       22372       27956   Coal      0     -1  7.5411239e+08       17025.74  2.2577192e-05      22146.244      115.55     -1
    18     25       27956       34934   Coal      0     -1  9.0599597e+08       24344.82  2.6870782e-05      18607.572      132.63     -1
    18     26       34934       43654   Coal      0     -1  9.9637743e+08       29510.02  2.9617311e-05      16882.019      145.29     -1
    18     27       43654       54551   Coal      0     -1  9.9131491e+08       33076.94  3.3366733e-05      14984.985      144.77     -1
    18     28       54551       68167   Coal      0     -1  8.9893752e+08       30889.89  3.4362666e-05      14550.675       160.1     -1
    18     29       68167       85183   Coal      0     -1  7.6817944e+08       25055.79  3.2617106e-05       15329.38      135.44     -1
    18     30       85183  1.0645e+05   Coal      0     -1  7.4772928e+08       13606.42  1.8196987e-05      27477.076      130.66     -1
    18     31  1.0645e+05  1.3302e+05   Coal      0     -1  7.5597267e+08       14228.04  1.8820839e-05      26566.297      124.92     -1
    18     32  1.3302e+05       1e+99   Coal      0     -1  1.4952097e+09       30093.41  2.0126548e-05      24842.809      85.474     -1
    18     -1           0       1e+99  Delay     -1     -1  9.9999998e+08              0              0              0           1     -1
    18     -1           0       1e+99   LogL     -1     -1              1     -9995686.8     -9995686.8              0           1     -1
    18     -1           0       1e+99 Recomb     -1     -1           3300   9.900001e-06  3.0000003e-09              0           1     -1
    18     -1           0       1e+99 Resamp     -1     -1  9.9999998e+08         585167  0.00058516701              0           1     -1
    17      0           0         133   Coal      0     -1      118755.54     0.91384801  7.6952032e-06      64975.542      1.3324     -1
    17      1         133       166.2   Coal      0     -1       61110.44      1.7611772  2.8819579e-05      17349.317      1.8381     -1
    17      2       166.2      207.68   Coal      0     -1       94246.57     0.46914086   4.977803e-06      100445.92      2.2779     -1
    17      3      207.68      259.53   Coal      0     -1      145675.66    0.020716956  1.4221289e-07      3515855.7      2.6876     -1
    17      4      259.53      324.31   Coal      0     -1      223280.53     0.14689739  6.5790506e-07      759988.08      3.1621     -1
    17      5      324.31      405.26   Coal      0     -1       347450.5     0.42060441  1.2105448e-06      413037.16      3.5951     -1
    17      6      405.26      506.42   Coal      0     -1      539607.13      16.032248  2.9710964e-05      16828.804      4.6646     -1
    17      7      506.42      632.82   Coal      0     -1      836358.46      24.017953  2.8717295e-05      17411.111      5.8645     -1
    17      8      632.82      790.79   Coal      0     -1      1285628.7      72.472846  5.6371521e-05       8869.727        6.07     -1
    17      9      790.79      988.18   Coal      0     -1      1958202.7         137.98  7.0462571e-05      7095.9659      7.0826     -1
    17     10      988.18      1234.8   Coal      0     -1      2948533.2         257.09  8.7192508e-05      5734.4377      9.2062     -1
    17     11      1234.8      1543.1   Coal      0     -1      4465265.1         232.67  5.2106648e-05      9595.7045       10.15     -1
    17     12      1543.1      1928.2   Coal      0     -1      6808967.9         261.34  3.8381735e-05       13027.03      13.876     -1
    17     13      1928.2      2409.6   Coal      0     -1       10451667         253.47  2.4251634e-05      20617.168      15.505     -1
    17     14      2409.6        3011   Coal      0     -1       16120366         332.86  2.0648415e-05      24214.934      18.558     -1
    17     15        3011      3762.6   Coal      0     -1       24861805         402.09  1.6173001e-05      30915.722      22.473     -1
