  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    20      0           0         133   Coal      0     -1      112996.16  0.00071614062  6.3377429e-09       78892439      1.4321     -1
    20      1         133       166.2   Coal      0     -1       58542.45    0.045670384  7.8012423e-07      640923.56      1.9662     -1
    20      2       166.2      207.68   Coal      0     -1        92229.8     0.92222951  9.9992574e-06      50003.713      2.3559     -1
    20      3      207.68      259.53   Coal      0     -1      144538.04   0.0015232058  1.0538443e-08       47445340      2.9612     -1
    20      4      259.53      324.31   Coal      0     -1      223366.03    0.020032828  8.9686099e-08        5575000      3.0273     -1
    20      5      324.31      405.26   Coal      0     -1      344940.67     0.27937342   8.099173e-07      617346.98      3.3149     -1
    20      6      405.26      506.42   Coal      0     -1      538995.85      1.0159983  1.8849835e-06      265254.31      4.1815     -1
    20      7      506.42      632.82   Coal      0     -1      838563.87      25.767611  3.0728262e-05      16271.665      5.6137     -1
    20      8      632.82      790.79   Coal      0     -1      1283747.5          85.43  6.6547356e-05      7513.4465        6.27     -1
    20      9      790.79      988.18   Coal      0     -1      1955045.5         125.86  6.4377018e-05      7766.7469      6.7417     -1
    20     10      988.18      1234.8   Coal      0     -1      2953064.6         253.92  8.5985251e-05      5814.9508      8.4185     -1
    20     11      1234.8      1543.1   Coal      0     -1      4485489.3         234.27  5.2228416e-05      9573.3327      10.467     -1
    20     12      1543.1      1928.2   Coal      0     -1      6819003.1         300.38  4.4050427e-05      11350.628       14.21     -1
    20     13      1928.2      2409.6   Coal      0     -1       10445945         259.11  2.4804841e-05      20157.355      14.145     -1
    20     14      2409.6        3011   Coal      0     -1       16120082         304.57  1.8893824e-05      26463.673      17.071     -1
    20     15        3011      3762.6   Coal      0     -1       24890250         350.91  1.4098292e-05       35465.29      22.622     -1
    20     16      3762.6      4701.8   Coal      0     -1       38238542         707.98  1.8514827e-05      27005.383      29.815     -1
    20     17      4701.8      5875.5   Coal      0     -1       57834113        1169.26   2.021748e-05      24731.075      36.549     -1
    20     18      5875.5      7342.1   Coal      0     -1       87029225        1499.56  1.7230534e-05      29018.254      38.114     -1
    20     19      7342.1      9174.7   Coal      0     -1  1.3080124e+08        1942.06  1.4847412e-05      33675.902      55.077     -1
    20     20      9174.7       11465   Coal      0     -1  1.9565894e+08        2693.54  1.3766506e-05      36320.036      57.825     -1
    20     21       11465       14327   Coal      0     -1  2.8960332e+08        3998.02  1.3805159e-05      36218.343      71.415     -1
    20     22       14327       17903   Coal      0     -1  4.1923568e+08        6505.86  1.5518383e-05      32219.851      83.517     -1
    20     23       17903       22372   Coal      0     -1  5.8017249e+08       11262.92  1.9413054e-05      25755.865      97.132     -1
    20     24       22372       27956   Coal      0     -1  7.5397085e+08       17141.55   2.273503e-05      21992.494      109.84     -1
    20     25       27956       34934   Coal      0     -1  9.0507164e+08       24375.21  2.6931802e-05      18565.412      131.77     -1
    20     26       34934       43654   Coal      0     -1   9.949585e+08          29467  2.9616311e-05      16882.589      146.91     -1
    20     27       43654       54551   Coal      0     -1  9.9136619e+08       32919.24  3.3205934e-05       15057.55      148.84     -1
    20     28       54551       68167   Coal      0     -1  8.9926627e+08       30941.88  3.4407918e-05      14531.539      159.48     -1
    20     29       68167       85183   Coal      0     -1  7.6819196e+08       25020.63  3.2570804e-05      15351.171      136.02     -1
    20     30       85183  1.0645e+05   Coal      0     -1  7.4918705e+08       13584.27  1.8132014e-05      27575.536      129.56     -1
    20     31  1.0645e+05  1.3302e+05   Coal      0     -1  7.5800254e+08       14246.73  1.8795095e-05      26602.685      126.34     -1
    20     32  1.3302e+05       1e+99   Coal      0     -1  1.4896249e+09       30123.85   2.022244e-05      24725.008      87.606     -1
    20     -1           0       1e+99  Delay     -1     -1  9.9999998e+08              0              0              0           1     -1
    20     -1           0       1e+99   LogL     -1     -1              1     -9995693.3     -9995693.3              0           1     -1
    20     -1           0       1e+99 Recomb     -1     -1           3300   9.900001e-06  3.0000003e-09              0           1     -1
    20     -1           0       1e+99 Resamp     -1     -1  9.9999998e+08         585063  0.00058506301              0           1     -1
    19      0           0         133   Coal      0     -1       114880.1   0.0023165801  2.0165199e-08       24795193      1.3754     -1
    19      1         133       166.2   Coal      0     -1        59244.9   0.0024410898  4.1203375e-08       12134928      1.8717     -1
    19      2       166.2      207.68   Coal      0     -1       92749.12  0.00035759481  3.8555062e-09  1.2968466e+08      2.4312     -1
    19      3      207.68      259.53   Coal      0     -1      144146.02     0.09745974  6.7611814e-07      739515.73      2.8124     -1
    19      4      259.53      324.31   Coal      0     -1      224196.24     0.33366342   1.488265e-06      335961.67      3.3992     -1
    19      5      324.31      405.26   Coal      0     -1      347666.47     0.74697214  2.1485309e-06      232717.16      3.6167     -1
